witness_ID;text_ID;author
BIB3811_1;BIB3811;
BIB3812_1;BIB3812;
BIB3813_1;BIB3813;
BIB3814_1;BIB3814;
BIB3816_1;BIB3816;
BIB3817_1;BIB3817;
BIB3818_1;BIB3818;
BIB3819_1;BIB3819;
BIB3820_1;BIB3820;
BIB3821_1;BIB3821;
BIB3823_1;BIB3823;
BIB3824_1;BIB3824;
BIB3826_1;BIB3826;
BIB3828_1;BIB3828;
BIB3829_1;BIB3829;
BIB3830_1;BIB3830;
BIB3832_1;BIB3832;
BIB3839_1;BIB3839;
BIB3840_1;BIB3840;
BIB3841_1;BIB3841;
BIB3844_1;BIB3844;
BIB3847_1;BIB3847;
BIB3848_1;BIB3848;
BIB3849_1;BIB3849;
BIB3851_1;BIB3851;
BIB3852_1;BIB3852;
BIB3853_1;BIB3853;
BIB3854_1;BIB3854;
BIB3856_1;BIB3856;
BIB3859_1;BIB3859;
BIB3863_1;BIB3863;
BIB3864_1;BIB3864;
BIB3865_1;BIB3865;
BIB3866_1;BIB3866;
BIB3870_1;BIB3870;
BIB3875_1;BIB3875;
BIB3876_1;BIB3876;
BIB3878_1;BIB3878;
BIB3879_1;BIB3879;
BIB3881_1;BIB3881;
BIB3882_1;BIB3882;
BIB3888_1;BIB3888;
BIB3890_1;BIB3890;
BIB3891_1;BIB3891;
BIB3894_1;BIB3894;
BIB3895_1;BIB3895;
BIB3896_1;BIB3896;
BIB3897_1;BIB3897;
BIB3898_1;BIB3898;
BIB3899_1;BIB3899;
BIB3900_1;BIB3900;
BIB3902_1;BIB3902;
BIB3904_1;BIB3904;
BIB3905_1;BIB3905;
BIB3928_1;BIB3928;
BIB3929_1;BIB3929;
BIB3931_1;BIB3931;
BIB3932_1;BIB3932;
BIB3933_1;BIB3933;
BIB3934_1;BIB3934;
BIB3936_1;BIB3936;
BIB3937_1;BIB3937;
BIB3938_1;BIB3938;
BIB3939_1;BIB3939;
BIB3940_1;BIB3940;
BIB3941_1;BIB3941;
BIB3942_1;BIB3942;
BIB3943_1;BIB3943;
BIB3944_1;BIB3944;
BIB3945_1;BIB3945;
BIB3947_1;BIB3947;
BIB3948_1;BIB3948;
BIB3949_1;BIB3949;
BIB3950_1;BIB3950;
BIB3951_1;BIB3951;
BIB3952_1;BIB3952;
BIB3953_1;BIB3953;
BIB3954_1;BIB3954;
BIB3955_1;BIB3955;
BIB3956_1;BIB3956;
BIB3957_1;BIB3957;
BIB3958_1;BIB3958;
BIB3959_1;BIB3959;
BIB3960_1;BIB3960;
BIB3961_1;BIB3961;
BIB3962_1;BIB3962;
BIB3963_1;BIB3963;
BIB3964_1;BIB3964;
BIB3965_1;BIB3965;
BIB3966_1;BIB3966;
BIB3967_1;BIB3967;
BIB3968_1;BIB3968;
BIB3969_1;BIB3969;
BIB3971_1;BIB3971;
BIB3972_1;BIB3972;
BIB3973_1;BIB3973;
BIB3974_1;BIB3974;
BIB3975_1;BIB3975;
BIB3976_1;BIB3976;
BIB3977_1;BIB3977;
BIB3978_1;BIB3978;
BIB3979_1;BIB3979;
BIB3980_1;BIB3980;
BIB3981_1;BIB3981;
BIB3982_1;BIB3982;
BIB3983_1;BIB3983;
BIB3984_1;BIB3984;
BIB3985_1;BIB3985;
BIB3986_1;BIB3986;
BIB3987_1;BIB3987;
BIB3989_1;BIB3989;
BIB3990_1;BIB3990;
BIB3991_1;BIB3991;
BIB3992_1;BIB3992;
BIB3994_1;BIB3994;
BIB3996_1;BIB3996;
BIB3997_1;BIB3997;
BIB3998_1;BIB3998;
BIB3999_1;BIB3999;
BIB4000_1;BIB4000;
BIB4001_1;BIB4001;
BIB4002_1;BIB4002;
BIB4003_1;BIB4003;
BIB4004_1;BIB4004;
BIB4006_1;BIB4006;
BIB4007_1;BIB4007;
BIB4008_1;BIB4008;
BIB4009_1;BIB4009;
BIB4010_1;BIB4010;
BIB4011_1;BIB4011;
BIB4012_1;BIB4012;
BIB4013_1;BIB4013;
BIB4014_1;BIB4014;
BIB4015_1;BIB4015;
BIB4016_1;BIB4016;
BIB4017_1;BIB4017;
BIB4018_1;BIB4018;
BIB4019_1;BIB4019;
BIB4020_1;BIB4020;
BIB4021_1;BIB4021;
BIB4022_1;BIB4022;
BIB4023_1;BIB4023;
BIB4024_1;BIB4024;
BIB4025_1;BIB4025;
BIB4026_1;BIB4026;
BIB4027_1;BIB4027;
BIB4028_1;BIB4028;
BIB4029_1;BIB4029;
BIB4030_1;BIB4030;
BIB4031_1;BIB4031;
BIB4032_1;BIB4032;
BIB4033_1;BIB4033;
BIB4034_1;BIB4034;
BIB4036_1;BIB4036;
BIB4037_1;BIB4037;
BIB4039_1;BIB4039;
BIB4040_1;BIB4040;
BIB4042_1;BIB4042;
BIB4044_1;BIB4044;
BIB4045_1;BIB4045;
BIB4046_1;BIB4046;
BIB4047_1;BIB4047;
BIB4048_1;BIB4048;
BIB4049_1;BIB4049;
BIB4051_1;BIB4051;
BIB4052_1;BIB4052;
BIB4053_1;BIB4053;
BIB4054_1;BIB4054;
BIB4057_1;BIB4057;
BIB4058_1;BIB4058;
BIB4059_1;BIB4059;
BIB4060_1;BIB4060;
BIB4061_1;BIB4061;
BIB4063_1;BIB4063;
BIB4064_1;BIB4064;
BIB4065_1;BIB4065;
BIB4067_1;BIB4067;
BIB4068_1;BIB4068;
BIB4069_1;BIB4069;
BIB4070_1;BIB4070;
BIB4071_1;BIB4071;
BIB4072_1;BIB4072;
BIB4073_1;BIB4073;
BIB4074_1;BIB4074;
BIB4075_1;BIB4075;
BIB4076_1;BIB4076;
BIB4077_1;BIB4077;
BIB4078_1;BIB4078;
BIB4079_1;BIB4079;
BIB4080_1;BIB4080;
BIB4081_1;BIB4081;
BIB4082_1;BIB4082;
BIB4083_1;BIB4083;
BIB4084_1;BIB4084;
BIB4085_1;BIB4085;
BIB4086_1;BIB4086;
BIB4087_1;BIB4087;
BIB4088_1;BIB4088;
BIB4089_1;BIB4089;
BIB4090_1;BIB4090;
BIB4091_1;BIB4091;
BIB4092_1;BIB4092;
BIB4093_1;BIB4093;
BIB4094_1;BIB4094;
BIB4095_1;BIB4095;
BIB4096_1;BIB4096;
BIB4097_1;BIB4097;
BIB4098_1;BIB4098;
BIB4099_1;BIB4099;
BIB4103_1;BIB4103;
BIB4104_1;BIB4104;
BIB4105_1;BIB4105;
BIB4106_1;BIB4106;
BIB4108_1;BIB4108;
BIB4109_1;BIB4109;
BIB4110_1;BIB4110;
BIB4111_1;BIB4111;
BIB4112_1;BIB4112;
BIB4113_1;BIB4113;
BIB4114_1;BIB4114;
BIB4115_1;BIB4115;
BIB4116_1;BIB4116;
BIB4117_1;BIB4117;
BIB4118_1;BIB4118;
BIB4119_1;BIB4119;
BIB4120_1;BIB4120;
BIB4121_1;BIB4121;
BIB4122_1;BIB4122;
BIB4123_1;BIB4123;
BIB4124_1;BIB4124;
BIB4125_1;BIB4125;
BIB4127_1;BIB4127;
BIB4128_1;BIB4128;
BIB4130_1;BIB4130;
BIB4131_1;BIB4131;
BIB4132_1;BIB4132;
BIB4133_1;BIB4133;
BIB4134_1;BIB4134;
BIB4135_1;BIB4135;
BIB4136_1;BIB4136;
BIB4137_1;BIB4137;
BIB4138_1;BIB4138;
BIB4139_1;BIB4139;
BIB4140_1;BIB4140;
BIB4141_1;BIB4141;
BIB4142_1;BIB4142;
BIB4144_1;BIB4144;
BIB4145_1;BIB4145;
BIB4146_1;BIB4146;
BIB4147_1;BIB4147;
BIB4148_1;BIB4148;
BIB4149_1;BIB4149;
BIB4150_1;BIB4150;
BIB4152_1;BIB4152;
BIB4153_1;BIB4153;
BIB4154_1;BIB4154;
BIB4155_1;BIB4155;
BIB4156_1;BIB4156;
BIB4157_1;BIB4157;
BIB4158_1;BIB4158;
BIB4159_1;BIB4159;
BIB4160_1;BIB4160;
BIB4161_1;BIB4161;
BIB4162_1;BIB4162;
BIB4163_1;BIB4163;
BIB4164_1;BIB4164;
BIB4165_1;BIB4165;
BIB4166_1;BIB4166;
BIB4167_1;BIB4167;
BIB4168_1;BIB4168;
BIB4170_1;BIB4170;
BIB4171_1;BIB4171;
BIB4172_1;BIB4172;
BIB4173_1;BIB4173;
BIB4174_1;BIB4174;
BIB4177_1;BIB4177;
BIB4178_1;BIB4178;
BIB4179_1;BIB4179;
BIB4180_1;BIB4180;
BIB4181_1;BIB4181;
BIB4183_1;BIB4183;
BIB4184_1;BIB4184;
BIB4185_1;BIB4185;
BIB4186_1;BIB4186;
BIB4187_1;BIB4187;
BIB4188_1;BIB4188;
BIB4190_1;BIB4190;
BIB4191_1;BIB4191;
BIB4192_1;BIB4192;
BIB4193_1;BIB4193;
BIB4194_1;BIB4194;
BIB4195_1;BIB4195;
BIB4197_1;BIB4197;
BIB4198_1;BIB4198;
BIB4199_1;BIB4199;
BIB4200_1;BIB4200;
BIB4202_1;BIB4202;
BIB4203_1;BIB4203;
BIB4204_1;BIB4204;
BIB4205_1;BIB4205;
BIB4206_1;BIB4206;
BIB4207_1;BIB4207;
BIB4208_1;BIB4208;
BIB4209_1;BIB4209;
BIB4210_1;BIB4210;
BIB4211_1;BIB4211;
BIB4212_1;BIB4212;
BIB4213_1;BIB4213;
BIB4214_1;BIB4214;
BIB4215_1;BIB4215;
BIB4216_1;BIB4216;
BIB4217_1;BIB4217;
BIB4218_1;BIB4218;
BIB4219_1;BIB4219;
BIB4220_1;BIB4220;
BIB4221_1;BIB4221;
BIB4222_1;BIB4222;
BIB4223_1;BIB4223;
BIB4224_1;BIB4224;
BIB4225_1;BIB4225;
BIB4226_1;BIB4226;
BIB4227_1;BIB4227;
BIB4228_1;BIB4228;
BIB4229_1;BIB4229;
BIB4230_1;BIB4230;
BIB4231_1;BIB4231;
BIB4232_1;BIB4232;
BIB4233_1;BIB4233;
BIB4234_1;BIB4234;
BIB4236_1;BIB4236;
BIB4237_1;BIB4237;
BIB4238_1;BIB4238;
BIB4239_1;BIB4239;
BIB4240_1;BIB4240;
BIB4241_1;BIB4241;
BIB4242_1;BIB4242;
BIB4243_1;BIB4243;
BIB4244_1;BIB4244;
BIB4245_1;BIB4245;
BIB4246_1;BIB4246;
BIB4247_1;BIB4247;
BIB4249_1;BIB4249;
BIB4251_1;BIB4251;
BIB4252_1;BIB4252;
BIB4253_1;BIB4253;
BIB4254_1;BIB4254;
BIB4256_1;BIB4256;
BIB4257_1;BIB4257;
BIB4258_1;BIB4258;
BIB4259_1;BIB4259;
BIB4260_1;BIB4260;
BIB4261_1;BIB4261;
BIB4262_1;BIB4262;
BIB4263_1;BIB4263;
BIB4264_1;BIB4264;
BIB4265_1;BIB4265;
BIB4266_1;BIB4266;
BIB4267_1;BIB4267;
BIB4268_1;BIB4268;
BIB4269_1;BIB4269;
BIB4270_1;BIB4270;
BIB4271_1;BIB4271;
BIB4272_1;BIB4272;
BIB4275_1;BIB4275;
BIB4276_1;BIB4276;
BIB4277_1;BIB4277;
BIB4278_1;BIB4278;
BIB4279_1;BIB4279;
BIB4280_1;BIB4280;
BIB4281_1;BIB4281;
BIB4282_1;BIB4282;
BIB4283_1;BIB4283;
BIB4284_1;BIB4284;
BIB4285_1;BIB4285;
BIB4286_1;BIB4286;
BIB4287_1;BIB4287;
BIB4288_1;BIB4288;
BIB4289_1;BIB4289;
BIB4290_1;BIB4290;
BIB4291_1;BIB4291;
BIB4292_1;BIB4292;
BIB4293_1;BIB4293;
BIB4294_1;BIB4294;
BIB4295_1;BIB4295;
BIB4296_1;BIB4296;
BIB4297_1;BIB4297;
BIB4298_1;BIB4298;
BIB4299_1;BIB4299;
BIB4300_1;BIB4300;
BIB4301_1;BIB4301;
BIB4302_1;BIB4302;
BIB4303_1;BIB4303;
BIB4304_1;BIB4304;
BIB4305_1;BIB4305;
BIB4306_1;BIB4306;
BIB4307_1;BIB4307;
BIB4308_1;BIB4308;
BIB4309_1;BIB4309;
BIB4310_1;BIB4310;
BIB4311_1;BIB4311;
BIB4312_1;BIB4312;
BIB4314_1;BIB4314;
BIB4315_1;BIB4315;
BIB4316_1;BIB4316;
BIB4317_1;BIB4317;
BIB4318_1;BIB4318;
BIB4319_1;BIB4319;
BIB4320_1;BIB4320;
BIB4321_1;BIB4321;
BIB4322_1;BIB4322;
BIB4323_1;BIB4323;
BIB4324_1;BIB4324;
BIB4325_1;BIB4325;
BIB4326_1;BIB4326;
BIB4327_1;BIB4327;
BIB4328_1;BIB4328;
BIB4329_1;BIB4329;
BIB4330_1;BIB4330;
BIB4331_1;BIB4331;
BIB4332_1;BIB4332;
BIB4333_1;BIB4333;
BIB4334_1;BIB4334;
BIB4335_1;BIB4335;
BIB4336_1;BIB4336;
BIB4337_1;BIB4337;
BIB4338_1;BIB4338;
BIB4341_1;BIB4341;
BIB4342_1;BIB4342;
BIB4343_1;BIB4343;
BIB4344_1;BIB4344;
BIB4346_1;BIB4346;
BIB4347_1;BIB4347;
BIB4348_1;BIB4348;
BIB4349_1;BIB4349;
BIB4350_1;BIB4350;
BIB4351_1;BIB4351;
BIB4353_1;BIB4353;
BIB4354_1;BIB4354;
BIB4355_1;BIB4355;
BIB4356_1;BIB4356;
BIB4357_1;BIB4357;
BIB4358_1;BIB4358;
BIB4361_1;BIB4361;
BIB4362_1;BIB4362;
BIB4363_1;BIB4363;
BIB4364_1;BIB4364;
BIB4365_1;BIB4365;
BIB4366_1;BIB4366;
BIB4367_1;BIB4367;
BIB4368_1;BIB4368;
BIB4369_1;BIB4369;
BIB4370_1;BIB4370;
BIB4371_1;BIB4371;
BIB4372_1;BIB4372;
BIB4373_1;BIB4373;
BIB4374_1;BIB4374;
BIB4375_1;BIB4375;
BIB4376_1;BIB4376;
BIB4377_1;BIB4377;
BIB4378_1;BIB4378;
BIB4379_1;BIB4379;
BIB4380_1;BIB4380;
BIB4381_1;BIB4381;
BIB4382_1;BIB4382;
BIB4383_1;BIB4383;
BIB4384_1;BIB4384;
BIB4385_1;BIB4385;
BIB4386_1;BIB4386;
BIB4387_1;BIB4387;
BIB4388_1;BIB4388;
BIB4389_1;BIB4389;
BIB4390_1;BIB4390;
BIB4391_1;BIB4391;
BIB4392_1;BIB4392;
BIB4393_1;BIB4393;
BIB4394_1;BIB4394;
BIB4395_1;BIB4395;
BIB4397_1;BIB4397;
BIB4398_1;BIB4398;
BIB4399_1;BIB4399;
BIB4400_1;BIB4400;
BIB4401_1;BIB4401;
BIB4402_1;BIB4402;
BIB4405_1;BIB4405;
BIB4406_1;BIB4406;
BIB4407_1;BIB4407;
BIB4408_1;BIB4408;
BIB4409_1;BIB4409;
BIB4410_1;BIB4410;
BIB4411_1;BIB4411;
BIB4412_1;BIB4412;
BIB4413_1;BIB4413;
BIB4414_1;BIB4414;
BIB4415_1;BIB4415;
BIB4416_1;BIB4416;
BIB4417_1;BIB4417;
BIB4419_1;BIB4419;
BIB4420_1;BIB4420;
BIB4421_1;BIB4421;
BIB4422_1;BIB4422;
BIB4423_1;BIB4423;
BIB4424_1;BIB4424;
BIB4425_1;BIB4425;
BIB4426_1;BIB4426;
BIB4427_1;BIB4427;
BIB4428_1;BIB4428;
BIB4429_1;BIB4429;
BIB4430_1;BIB4430;
BIB4431_1;BIB4431;
BIB4432_1;BIB4432;
BIB4433_1;BIB4433;
BIB4434_1;BIB4434;
BIB4435_1;BIB4435;
BIB4436_1;BIB4436;
BIB4437_1;BIB4437;
BIB4438_1;BIB4438;
BIB4439_1;BIB4439;
BIB4441_1;BIB4441;
BIB4442_1;BIB4442;
BIB4443_1;BIB4443;
BIB4444_1;BIB4444;
BIB4445_1;BIB4445;
BIB4446_1;BIB4446;
BIB4447_1;BIB4447;
BIB4448_1;BIB4448;
BIB4449_1;BIB4449;
BIB4450_1;BIB4450;
BIB4453_1;BIB4453;
BIB4454_1;BIB4454;
BIB4455_1;BIB4455;
BIB4457_1;BIB4457;
BIB4458_1;BIB4458;
BIB4459_1;BIB4459;
BIB4460_1;BIB4460;
BIB4461_1;BIB4461;
BIB4462_1;BIB4462;
BIB4463_1;BIB4463;
BIB4464_1;BIB4464;
BIB4465_1;BIB4465;
BIB4466_1;BIB4466;
BIB4467_1;BIB4467;
BIB4468_1;BIB4468;
BIB4469_1;BIB4469;
BIB4470_1;BIB4470;
BIB4471_1;BIB4471;
BIB4472_1;BIB4472;
BIB4473_1;BIB4473;
BIB4474_1;BIB4474;
BIB4475_1;BIB4475;
BIB4476_1;BIB4476;
BIB4477_1;BIB4477;
BIB4478_1;BIB4478;
BIB4479_1;BIB4479;
BIB4480_1;BIB4480;
BIB4481_1;BIB4481;
BIB4482_1;BIB4482;
BIB4483_1;BIB4483;
BIB4485_1;BIB4485;
BIB4486_1;BIB4486;
BIB4487_1;BIB4487;
BIB4488_1;BIB4488;
BIB4489_1;BIB4489;
BIB4490_1;BIB4490;
BIB4491_1;BIB4491;
BIB4493_1;BIB4493;
BIB4494_1;BIB4494;
BIB4495_1;BIB4495;
BIB4496_1;BIB4496;
BIB4497_1;BIB4497;
BIB4498_1;BIB4498;
BIB4499_1;BIB4499;
BIB4500_1;BIB4500;
BIB4501_1;BIB4501;
BIB4502_1;BIB4502;
BIB4503_1;BIB4503;
BIB4504_1;BIB4504;
BIB4505_1;BIB4505;
BIB4507_1;BIB4507;
BIB4508_1;BIB4508;
BIB4510_1;BIB4510;
BIB4512_1;BIB4512;
BIB4513_1;BIB4513;
BIB4514_1;BIB4514;
BIB4515_1;BIB4515;
BIB4516_1;BIB4516;
BIB4517_1;BIB4517;
BIB4518_1;BIB4518;
BIB4519_1;BIB4519;
BIB4520_1;BIB4520;
BIB4521_1;BIB4521;
BIB4522_1;BIB4522;
BIB4523_1;BIB4523;
BIB4524_1;BIB4524;
BIB4525_1;BIB4525;
BIB4526_1;BIB4526;
BIB4529_1;BIB4529;
BIB4530_1;BIB4530;
BIB4531_1;BIB4531;
BIB4532_1;BIB4532;
BIB4533_1;BIB4533;
BIB4535_1;BIB4535;
BIB4536_1;BIB4536;
BIB4540_1;BIB4540;
BIB4541_1;BIB4541;
BIB4542_1;BIB4542;
BIB4543_1;BIB4543;
BIB4544_1;BIB4544;
BIB4545_1;BIB4545;
BIB4546_1;BIB4546;
BIB4547_1;BIB4547;
BIB4548_1;BIB4548;
BIB4549_1;BIB4549;
BIB4550_1;BIB4550;
BIB4551_1;BIB4551;
BIB4552_1;BIB4552;
BIB4553_1;BIB4553;
BIB4554_1;BIB4554;
BIB4555_1;BIB4555;
BIB4556_1;BIB4556;
BIB4557_1;BIB4557;
BIB4558_1;BIB4558;
BIB4559_1;BIB4559;
BIB4561_1;BIB4561;
BIB4562_1;BIB4562;
BIB4563_1;BIB4563;
BIB4564_1;BIB4564;
BIB4565_1;BIB4565;
BIB4566_1;BIB4566;
BIB4567_1;BIB4567;
BIB4568_1;BIB4568;
BIB4569_1;BIB4569;
BIB4570_1;BIB4570;
BIB4571_1;BIB4571;
BIB4572_1;BIB4572;
BIB4573_1;BIB4573;
BIB4574_1;BIB4574;
BIB4575_1;BIB4575;
BIB4576_1;BIB4576;
BIB4577_1;BIB4577;
BIB4578_1;BIB4578;
BIB4579_1;BIB4579;
BIB4580_1;BIB4580;
BIB4581_1;BIB4581;
BIB4582_1;BIB4582;
BIB4583_1;BIB4583;
BIB4584_1;BIB4584;
BIB4585_1;BIB4585;
BIB4586_1;BIB4586;
BIB4587_1;BIB4587;
BIB4589_1;BIB4589;
BIB4590_1;BIB4590;
BIB4591_1;BIB4591;
BIB4592_1;BIB4592;
BIB4593_1;BIB4593;
BIB4594_1;BIB4594;
BIB4595_1;BIB4595;
BIB4596_1;BIB4596;
BIB4597_1;BIB4597;
BIB4598_1;BIB4598;
BIB4599_1;BIB4599;
BIB4601_1;BIB4601;
BIB4602_1;BIB4602;
BIB4603_1;BIB4603;
BIB4605_1;BIB4605;
BIB4606_1;BIB4606;
BIB4607_1;BIB4607;
BIB4608_1;BIB4608;
BIB4609_1;BIB4609;
BIB4610_1;BIB4610;
BIB4611_1;BIB4611;
BIB4612_1;BIB4612;
BIB4613_1;BIB4613;
BIB4614_1;BIB4614;
BIB4615_1;BIB4615;
BIB4616_1;BIB4616;
BIB4617_1;BIB4617;
BIB4618_1;BIB4618;
BIB4619_1;BIB4619;
BIB4621_1;BIB4621;
BIB4622_1;BIB4622;
BIB4623_1;BIB4623;
BIB4624_1;BIB4624;
BIB4625_1;BIB4625;
BIB4626_1;BIB4626;
BIB4627_1;BIB4627;
BIB4628_1;BIB4628;
BIB4629_1;BIB4629;
BIB4630_1;BIB4630;
BIB4631_1;BIB4631;
BIB4632_1;BIB4632;
BIB4633_1;BIB4633;
BIB4634_1;BIB4634;
BIB4635_1;BIB4635;
BIB4638_1;BIB4638;
BIB4639_1;BIB4639;
BIB4640_1;BIB4640;
BIB4641_1;BIB4641;
BIB4642_1;BIB4642;
BIB4643_1;BIB4643;
BIB4645_1;BIB4645;
BIB4646_1;BIB4646;
BIB4647_1;BIB4647;
BIB4648_1;BIB4648;
BIB4649_1;BIB4649;
BIB4650_1;BIB4650;
BIB4651_1;BIB4651;
BIB4652_1;BIB4652;
BIB4653_1;BIB4653;
BIB4654_1;BIB4654;
BIB4655_1;BIB4655;
BIB4656_1;BIB4656;
BIB4657_1;BIB4657;
BIB4659_1;BIB4659;
BIB4660_1;BIB4660;
BIB4662_1;BIB4662;
BIB4663_1;BIB4663;
BIB4664_1;BIB4664;
BIB4665_1;BIB4665;
BIB4666_1;BIB4666;
BIB4667_1;BIB4667;
BIB4668_1;BIB4668;
BIB4669_1;BIB4669;
BIB4670_1;BIB4670;
BIB4671_1;BIB4671;
BIB4672_1;BIB4672;
BIB4673_1;BIB4673;
BIB4674_1;BIB4674;
BIB4675_1;BIB4675;
BIB4676_1;BIB4676;
BIB4677_1;BIB4677;
BIB4678_1;BIB4678;
BIB4679_1;BIB4679;
BIB4680_1;BIB4680;
BIB4681_1;BIB4681;
BIB4683_1;BIB4683;
BIB4684_1;BIB4684;
BIB4685_1;BIB4685;
BIB4686_1;BIB4686;
BIB4687_1;BIB4687;
BIB4688_1;BIB4688;
BIB4690_1;BIB4690;
BIB4691_1;BIB4691;
BIB4692_1;BIB4692;
BIB4693_1;BIB4693;
BIB4694_1;BIB4694;
BIB4695_1;BIB4695;
BIB4696_1;BIB4696;
BIB4697_1;BIB4697;
BIB4698_1;BIB4698;
BIB4699_1;BIB4699;
BIB4700_1;BIB4700;
BIB4701_1;BIB4701;
BIB4702_1;BIB4702;
BIB4703_1;BIB4703;
BIB4704_1;BIB4704;
BIB4706_1;BIB4706;
BIB4707_1;BIB4707;
BIB4708_1;BIB4708;
BIB4709_1;BIB4709;
BIB4710_1;BIB4710;
BIB4711_1;BIB4711;
BIB4712_1;BIB4712;
BIB4713_1;BIB4713;
BIB4714_1;BIB4714;
BIB4715_1;BIB4715;
BIB4716_1;BIB4716;
BIB4717_1;BIB4717;
BIB4718_1;BIB4718;
BIB4719_1;BIB4719;
BIB4720_1;BIB4720;
BIB4721_1;BIB4721;
BIB4722_1;BIB4722;
BIB4723_1;BIB4723;
BIB4724_1;BIB4724;
BIB4725_1;BIB4725;
BIB4727_1;BIB4727;
BIB4728_1;BIB4728;
BIB4729_1;BIB4729;
BIB4730_1;BIB4730;
BIB4732_1;BIB4732;
BIB4733_1;BIB4733;
BIB4734_1;BIB4734;
BIB4735_1;BIB4735;
BIB4737_1;BIB4737;
BIB4738_1;BIB4738;
BIB4739_1;BIB4739;
BIB4740_1;BIB4740;
BIB4741_1;BIB4741;
BIB4742_1;BIB4742;
BIB4743_1;BIB4743;
BIB4744_1;BIB4744;
BIB4745_1;BIB4745;
BIB4746_1;BIB4746;
BIB4747_1;BIB4747;
BIB4748_1;BIB4748;
BIB4749_1;BIB4749;
BIB4750_1;BIB4750;
BIB4751_1;BIB4751;
BIB4752_1;BIB4752;
BIB4753_1;BIB4753;
BIB4754_1;BIB4754;
BIB4755_1;BIB4755;
BIB4756_1;BIB4756;
BIB4757_1;BIB4757;
BIB4758_1;BIB4758;
BIB4759_1;BIB4759;
BIB4760_1;BIB4760;
BIB4761_1;BIB4761;
BIB4762_1;BIB4762;
BIB4763_1;BIB4763;
BIB4764_1;BIB4764;
BIB4765_1;BIB4765;
BIB4767_1;BIB4767;
BIB4768_1;BIB4768;
BIB4769_1;BIB4769;
BIB4770_1;BIB4770;
BIB4771_1;BIB4771;
BIB4772_1;BIB4772;
BIB4773_1;BIB4773;
BIB4774_1;BIB4774;
BIB4775_1;BIB4775;
BIB4776_1;BIB4776;
BIB4777_1;BIB4777;
BIB4778_1;BIB4778;
BIB4779_1;BIB4779;
BIB4780_1;BIB4780;
BIB4781_1;BIB4781;
BIB4782_1;BIB4782;
BIB4783_1;BIB4783;
BIB4784_1;BIB4784;
BIB4785_1;BIB4785;
BIB4786_1;BIB4786;
BIB4787_1;BIB4787;
BIB4788_1;BIB4788;
BIB4789_1;BIB4789;
BIB4791_1;BIB4791;
BIB4792_1;BIB4792;
BIB4793_1;BIB4793;
BIB4794_1;BIB4794;
BIB4795_1;BIB4795;
BIB4796_1;BIB4796;
BIB4797_1;BIB4797;
BIB4798_1;BIB4798;
BIB4799_1;BIB4799;
BIB4800_1;BIB4800;
BIB4801_1;BIB4801;
BIB4802_1;BIB4802;
BIB4804_1;BIB4804;
BIB4805_1;BIB4805;
BIB4806_1;BIB4806;
BIB4807_1;BIB4807;
BIB4808_1;BIB4808;
BIB4809_1;BIB4809;
BIB4810_1;BIB4810;
BIB4811_1;BIB4811;
BIB4812_1;BIB4812;
BIB4813_1;BIB4813;
BIB4814_1;BIB4814;
BIB4815_1;BIB4815;
BIB4816_1;BIB4816;
BIB4817_1;BIB4817;
BIB4818_1;BIB4818;
BIB4820_1;BIB4820;
BIB4821_1;BIB4821;
BIB4822_1;BIB4822;
BIB4823_1;BIB4823;
BIB4824_1;BIB4824;
BIB4825_1;BIB4825;
BIB4826_1;BIB4826;
BIB4828_1;BIB4828;
BIB4829_1;BIB4829;
BIB4830_1;BIB4830;
BIB4833_1;BIB4833;
BIB4834_1;BIB4834;
BIB4835_1;BIB4835;
BIB4836_1;BIB4836;
BIB4837_1;BIB4837;
BIB4838_1;BIB4838;
BIB4839_1;BIB4839;
BIB4840_1;BIB4840;
BIB4841_1;BIB4841;
BIB4842_1;BIB4842;
BIB4843_1;BIB4843;
BIB4844_1;BIB4844;
BIB4845_1;BIB4845;
BIB4846_1;BIB4846;
BIB4847_1;BIB4847;
BIB4848_1;BIB4848;
BIB4849_1;BIB4849;
BIB4851_1;BIB4851;
BIB4852_1;BIB4852;
BIB4853_1;BIB4853;
BIB4854_1;BIB4854;
BIB4855_1;BIB4855;
BIB4856_1;BIB4856;
BIB4857_1;BIB4857;
BIB4858_1;BIB4858;
BIB4859_1;BIB4859;
BIB4860_1;BIB4860;
BIB4861_1;BIB4861;
BIB4862_1;BIB4862;
BIB4863_1;BIB4863;
BIB4864_1;BIB4864;
BIB4865_1;BIB4865;
BIB4866_1;BIB4866;
BIB4867_1;BIB4867;
BIB4868_1;BIB4868;
BIB4869_1;BIB4869;
BIB4870_1;BIB4870;
BIB4871_1;BIB4871;
BIB4872_1;BIB4872;
BIB4873_1;BIB4873;
BIB4874_1;BIB4874;
BIB4875_1;BIB4875;
BIB4876_1;BIB4876;
BIB4878_1;BIB4878;
BIB4879_1;BIB4879;
BIB4880_1;BIB4880;
BIB4882_1;BIB4882;
BIB4883_1;BIB4883;
BIB4884_1;BIB4884;
BIB4885_1;BIB4885;
BIB4886_1;BIB4886;
BIB4887_1;BIB4887;
BIB4888_1;BIB4888;
BIB4889_1;BIB4889;
BIB4890_1;BIB4890;
BIB4891_1;BIB4891;
BIB4892_1;BIB4892;
BIB4893_1;BIB4893;
BIB4894_1;BIB4894;
BIB4895_1;BIB4895;
