witness_ID;text_ID;author
roman de Troie, Lyon, Université Catholique,  sans cote (roman de Troie);roman de Troie;Benoit de Sainte-Maure
roman de Troie, Milano, Biblioteca Ambrosiana,  sup. D 055;roman de Troie;Benoit de Sainte-Maure
roman de Troie, Montpellier, Bibliothèque interuniversitaire Section de médecine,  H 251;roman de Troie;Benoit de Sainte-Maure
roman de Troie, Montpellier, Bibliothèque interuniversitaire. Section de Médecine,  H 251;roman de Troie;Benoit de Sainte-Maure
roman de Troie, Muenster, Universitätsbibliothek,  Troie;roman de Troie;Benoit de Sainte-Maure
roman de Troie, Nancy, Archives départementales de Meurthe-et-Moselle,  I F 342;roman de Troie;Benoit de Sainte-Maure
roman de Troie, Nantes, Bibliothèque municipale,  2067 (1914);roman de Troie;Benoit de Sainte-Maure
roman de Troie, Napoli, Biblioteca nazionale Vittorio Emanuele III,  XIII. C. 38;roman de Troie;Benoit de Sainte-Maure
roman de Troie, New Haven, Yale University Library, Beinecke 1132;roman de Troie;Benoit de Sainte-Maure
roman de Troie, Nottingham, University Library, Department of manuscripts WLC Lm 6;roman de Troie;Benoit de Sainte-Maure
roman de Troie, Oxford, Bodleian Library, Douce 381;roman de Troie;Benoit de Sainte-Maure
roman de Troie, Paris, Archives nationales,  AB XIX 1727, Dossier Doubs, Troie;roman de Troie;Benoit de Sainte-Maure
roman de Troie, Paris, Archives nationales,  AB XIX 1734, Dossier Nièvre, Troie;roman de Troie;Benoit de Sainte-Maure
roman de Troie, Paris, Bibliothèque nationale de France, Arsenal 3340;roman de Troie;Benoit de Sainte-Maure
roman de Troie, Paris, Bibliothèque nationale de France, Arsenal 3342;roman de Troie;Benoit de Sainte-Maure
roman de Troie, Paris, Bibliothèque nationale de France, français 12600;roman de Troie;Benoit de Sainte-Maure
roman de Troie, Paris, Bibliothèque nationale de France, français 1420;roman de Troie;Benoit de Sainte-Maure
roman de Troie, Paris, Bibliothèque nationale de France, français 1450;roman de Troie;Benoit de Sainte-Maure
roman de Troie, Paris, Bibliothèque nationale de France, français 1553;roman de Troie;Benoit de Sainte-Maure
roman de Troie, Paris, Bibliothèque nationale de France, français 1610;roman de Troie;Benoit de Sainte-Maure
roman de Troie, Paris, Bibliothèque nationale de France, français 19159;roman de Troie;Benoit de Sainte-Maure
roman de Troie, Paris, Bibliothèque nationale de France, français 2181;roman de Troie;Benoit de Sainte-Maure
roman de Troie, Paris, Bibliothèque nationale de France, français 375;roman de Troie;Benoit de Sainte-Maure
roman de Troie, Paris, Bibliothèque nationale de France, français 60;roman de Troie;Benoit de Sainte-Maure
roman de Troie, Paris, Bibliothèque nationale de France, français 782;roman de Troie;Benoit de Sainte-Maure
roman de Troie, Paris, Bibliothèque nationale de France, français 783;roman de Troie;Benoit de Sainte-Maure
roman de Troie, Paris, Bibliothèque nationale de France, français 821;roman de Troie;Benoit de Sainte-Maure
roman de Troie, Paris, Bibliothèque nationale de France, français 903;roman de Troie;Benoit de Sainte-Maure
roman de Troie, Paris, Bibliothèque nationale de France, nouvelles acquisitions françaises 5094;roman de Troie;Benoit de Sainte-Maure
roman de Troie, Paris, Bibliothèque nationale de France, nouvelles acquisitions françaises 6534;roman de Troie;Benoit de Sainte-Maure
roman de Troie, Paris, Bibliothèque nationale de France, nouvelles acquisitions françaises 6774;roman de Troie;Benoit de Sainte-Maure
roman de Troie, Paris, Bibliothèque Sainte-Geneviève,  3536;roman de Troie;Benoit de Sainte-Maure
roman de Troie, Philadelphia, University of Pennsylvania Library,  933 (french 024);roman de Troie;Benoit de Sainte-Maure
roman de Troie, Sankt-Peterburg, National Library of Russia,  f° v. XIV. 0003;roman de Troie;Benoit de Sainte-Maure
roman de Troie, Sankt-Peterburg, National Library of Russia,  f° v. XIV. 0006;roman de Troie;Benoit de Sainte-Maure
roman de Troie, Spikkestad, Collection particulière Schoyen,  1275;roman de Troie;Benoit de Sainte-Maure
roman de Troie, Stafford, Staffordshire Record Office,  D 641 / 1 / 2 / 84;roman de Troie;Benoit de Sainte-Maure
roman de Troie, Strasbourg, Bibliothèque nationale et universitaire,  350;roman de Troie;Benoit de Sainte-Maure
roman de Troie, Tuebingen, Wilhelmsstift,  Hs Fragm Pg 3;roman de Troie;Benoit de Sainte-Maure
roman de Troie, Venezia, Biblioteca nazionale Marciana,  17(=XVII);roman de Troie;Benoit de Sainte-Maure
roman de Troie, Venezia, Biblioteca nazionale Marciana,  18(=XVIII);roman de Troie;Benoit de Sainte-Maure
roman de Troie, Vicenza, Archivio di Stato, Collegio dei Notai 48;roman de Troie;Benoit de Sainte-Maure
roman de Troie, Wien, Oesterreichische Nationalbibliothek,  2571;roman de Troie;Benoit de Sainte-Maure
roman des fils du roi Constant, Paris, Bibliothèque nationale de France, français 1446;roman des fils du roi Constant;Baudouin Butor
roman du Castelain de Couci et de la dame de Fayel, Paris, Bibliothèque nationale de France, français 15098;roman du Castelain de Couci et de la dame de Fayel;
roman du Castelain de Couci et de la dame de Fayel, Paris, Bibliothèque nationale de France, nouvelles acquisitions françaises 7514;roman du Castelain de Couci et de la dame de Fayel;Jakemes
roman du roi Artus, Bologna, Archivio di Stato, Raccolta di manoscritti, Bartolomeo Folchi 1611-1618;roman du roi Artus;Rustichello da Pisa
roman du roi Artus, Bologna, Archivio di Stato, Raccolta di manoscritti, Fabrizio Felini 1613-1614;roman du roi Artus;Rustichello da Pisa
roman du roi Artus, Bologna, Archivio di Stato, Raccolta di manoscritti, Fulvio Maggi 1615-1616;roman du roi Artus;Rustichello da Pisa
roman du roi Artus, Cambridge, Corpus Christi College Library, Ferrell 5;roman du roi Artus;Rustichello da Pisa
roman du roi Artus, Città del Vaticano, Biblioteca apostolica Vaticana, Reginensi latini 1501;roman du roi Artus;Rustichello da Pisa
roman du roi Artus, Cologny (Genève), Fondation Martin Bodmer,  96 (1-2);roman du roi Artus;Rustichello da Pisa
roman du roi Artus, Firenze, Biblioteca Medicea Laurenziana, Ashburnham  50 (Libri 123-55);roman du roi Artus;Rustichello da Pisa
roman du roi Artus, London, British Library, Additional 12228;roman du roi Artus;Rustichello da Pisa
roman du roi Artus, Marseille, Bibliothèque municipale,  1106;roman du roi Artus;Rustichello da Pisa
roman du roi Artus, New York, Morgan Library and Museum,  M 916;roman du roi Artus;Rustichello da Pisa
roman du roi Artus, Paris, Bibliothèque nationale de France, français 1463;roman du roi Artus;Rustichello da Pisa
roman du roi Artus, Paris, Bibliothèque nationale de France, français 356;roman du roi Artus;Rustichello da Pisa
roman du roi Artus, Paris, Bibliothèque nationale de France, français 357;roman du roi Artus;Rustichello da Pisa
roman du roi Artus, Torino, Biblioteca nazionale universitaria,  1622 (L.I.07-08-09);roman du roi Artus;Rustichello da Pisa
roman du roi Artus, Vannes, Archives départementales du Morbihan,  1 (F);roman du roi Artus;Rustichello da Pisa
roman du roi Artus, Venezia, Biblioteca nazionale Marciana,  15(=XV);roman du roi Artus;Rustichello da Pisa
roman du roi Artus, Viterbo, Archivio di Stato, Fondo Pergamene cartella 13, n° 131;roman du roi Artus;Rustichello da Pisa
romans du conte d'Anjou, Paris, Bibliothèque nationale de France, français 146;romans du conte d'Anjou;Jean Maillart
romans du conte d'Anjou, Paris, Bibliothèque nationale de France, français 765;romans du conte d'Anjou;Jean Maillart
romans du conte d'Anjou, Paris, Bibliothèque nationale de France, nouvelles acquisitions françaises 4531;romans du conte d'Anjou;Jean Maillart
romanz du reis Yder, Cambridge, University Library,  Ee. 04. 26;romanz du reis Yder;
Ronsasvals, Avignon, Archives départementales du Vaucluse,  3 E 4 / 1132;Ronsasvals;
roumanz de Claris et Laris, Paris, Bibliothèque nationale de France, français 1447;roumanz de Claris et Laris;
Saisnes, Cologny (Genève), Fondation Martin Bodmer,  40;Saisnes;Jean Bodel
Saisnes, Paris, Bibliothèque nationale de France, Arsenal 3142;Saisnes;Jean Bodel
Saisnes, Paris, Bibliothèque nationale de France, français 368;Saisnes;Jean Bodel
Saisnes, Torino, Biblioteca nazionale universitaria,  L. V. 44;Saisnes;Jean Bodel
Sept Sages de Rome, Arras, Médiathèque municipale,  657;Sept Sages de Rome;
Sept Sages de Rome, Bern, Burgerbibliothek,  354;Sept Sages de Rome;
Sept Sages de Rome, Bern, Burgerbibliothek,  388;Sept Sages de Rome;
Sept Sages de Rome, Bern, Burgerbibliothek,  41;Sept Sages de Rome;
Sept Sages de Rome, Bruxelles, Bibliothèque royale,  10171;Sept Sages de Rome;
Sept Sages de Rome, Bruxelles, Bibliothèque royale,  11190;Sept Sages de Rome;
Sept Sages de Rome, Bruxelles, Bibliothèque royale,  9245;Sept Sages de Rome;
Sept Sages de Rome, Bruxelles, Bibliothèque royale,  9433-9434;Sept Sages de Rome;
Sept Sages de Rome, Cambridge, Fitzwilliam Museum, McClean 179;Sept Sages de Rome;
Sept Sages de Rome, Cambridge, University Library,  Gg.1.1;Sept Sages de Rome;
Sept Sages de Rome, Cambridge, University Library,  Gg.6.28;Sept Sages de Rome;
Sept Sages de Rome, Chartres, Bibliothèque municipale,  620;Sept Sages de Rome;
Sept Sages de Rome, Chartres, Bibliothèque municipale,  620;Sept Sages de Rome;
Sept Sages de Rome, Firenze, Biblioteca Medicea Laurenziana, Ashburnham 122;Sept Sages de Rome;
Sept Sages de Rome, Firenze, Biblioteca Medicea Laurenziana, Ashburnham 52;Sept Sages de Rome;
Sept Sages de Rome, Fribourg, Bibliothèque cantonale et universitaire,  L. 13;Sept Sages de Rome;
Sept Sages de Rome, London, British Library, Harley 3860;Sept Sages de Rome;
Sept Sages de Rome, Mons, Bibliothèque publique,  330/215;Sept Sages de Rome;
Sept Sages de Rome, Oxford, Saint John’s College Library,  102;Sept Sages de Rome;
Sept Sages de Rome, Paris, Bibliothèque nationale de France, Arsenal 2998;Sept Sages de Rome;
Sept Sages de Rome, Paris, Bibliothèque nationale de France, Arsenal 2999;Sept Sages de Rome;
Sept Sages de Rome, Paris, Bibliothèque nationale de France, Arsenal 3152;Sept Sages de Rome;
Sept Sages de Rome, Paris, Bibliothèque nationale de France, Arsenal 3354;Sept Sages de Rome;
Sept Sages de Rome, Paris, Bibliothèque nationale de France, Arsenal 3516;Sept Sages de Rome;
Sept Sages de Rome, Paris, Bibliothèque nationale de France, français 1421;Sept Sages de Rome;
Sept Sages de Rome, Paris, Bibliothèque nationale de France, français 1444;Sept Sages de Rome;
Sept Sages de Rome, Paris, Bibliothèque nationale de France, français 1553;Sept Sages de Rome;
Sept Sages de Rome, Paris, Bibliothèque nationale de France, français 189;Sept Sages de Rome;
Sept Sages de Rome, Paris, Bibliothèque nationale de France, français 19166;Sept Sages de Rome;
Sept Sages de Rome, Paris, Bibliothèque nationale de France, français 20040;Sept Sages de Rome;
Sept Sages de Rome, Paris, Bibliothèque nationale de France, français 2137;Sept Sages de Rome;
Sept Sages de Rome, Paris, Bibliothèque nationale de France, français 22548;Sept Sages de Rome;
Sept Sages de Rome, Paris, Bibliothèque nationale de France, français 22933;Sept Sages de Rome;
Sept Sages de Rome, Paris, Bibliothèque nationale de France, français 24431;Sept Sages de Rome;
Sept Sages de Rome, Paris, Bibliothèque nationale de France, français 25545;Sept Sages de Rome;
Sept Sages de Rome, Paris, Bibliothèque nationale de France, français 5036;Sept Sages de Rome;
Sept Sages de Rome, Paris, Bibliothèque nationale de France, français 5586;Sept Sages de Rome;
Sept Sages de Rome, Paris, Bibliothèque nationale de France, français 573;Sept Sages de Rome;
Sept Sages de Rome, Paris, Bibliothèque nationale de France, français 93;Sept Sages de Rome;
Sept Sages de Rome, Paris, Bibliothèque nationale de France, français 95;Sept Sages de Rome;
Sept Sages de Rome, Paris, Bibliothèque nationale de France, Moreau 1691;Sept Sages de Rome;
Sept Sages de Rome, Paris, Bibliothèque nationale de France, Moreau 1720;Sept Sages de Rome;
Sept Sages de Rome, Paris, Bibliothèque nationale de France, nouvelles acquisitions françaises 1263;Sept Sages de Rome;
Sept Sages de Rome, Paris, Bibliothèque nationale de France, nouvelles acquisitions françaises 12791;Sept Sages de Rome;
Sept Sages de Rome, Paris, Bibliothèque nationale de France, nouvelles acquisitions françaises 13521;Sept Sages de Rome;
Sept Sages de Rome, Philadelphie, University of Pennsylvania, Kislak Center for Special Collections, Lawrence J. Schoenberg Collection 931;Sept Sages de Rome;
Sept Sages de Rome, Saint-Étienne, Médiathèque municipale,  109;Sept Sages de Rome;
Sept Sages de Rome, Torino, Biblioteca nazionale universitaria,  L. V. 32;Sept Sages de Rome;
siege d'Antioche, London, British Library, Additional 34114;siege d'Antioche;
siege d'Antioche, Oxford, Bodleian Library, Hatton 77;siege d'Antioche;
Siege de Barbastre, Chicago, University of Chicago Library Special Collections Research Center,  708;Siege de Barbastre;
Siege de Barbastre, London, British Library, Harley 1321;Siege de Barbastre;
Siege de Barbastre, London, British Library, Royal 20. B. XIX;Siege de Barbastre;
Siege de Barbastre, London, British Library, Royal 20. D. XI;Siege de Barbastre;
Siege de Barbastre, Paris, Bibliothèque nationale de France, français 1448;Siege de Barbastre;
Siege de Barbastre, Paris, Bibliothèque nationale de France, français 24369;Siege de Barbastre;
Siege de Barbastre, Paris, Bibliothèque nationale de France, nouvelles acquisitions françaises 6298;Siege de Barbastre;
Sone de Nansay, Torino, Biblioteca nazionale universitaria,  1626 (L.I.13);Sone de Nansay;
suite du Roman du Merlin, Amsterdam, Universiteitsbibliotheek,  450;suite du Roman du Merlin;
suite du Roman du Merlin, Berkeley, University of California, Bancroft Library UCB 106 (anc. Phillipps 3643);suite du Roman du Merlin;
suite du Roman du Merlin, Bonn, Universitätsbibliothek,  S 0526;suite du Roman du Merlin;
suite du Roman du Merlin, Bourg-en-bresse, Bibliothèque municipale,  55;suite du Roman du Merlin;
suite du Roman du Merlin, Bruxelles, Bibliothèque royale,  IV 00852 (n° 29);suite du Roman du Merlin;
suite du Roman du Merlin, Cambridge, University Library, Additional 7071;suite du Roman du Merlin;
suite du Roman du Merlin, Chantilly, Bibliothèque du Château,  643 (307);suite du Roman du Merlin;
suite du Roman du Merlin, Cologny (Genève), Fondation Martin Bodmer,  147;suite du Roman du Merlin;
suite du Roman du Merlin, Darmstadt, Universitäts- und Landesbibliothek,  2534;suite du Roman du Merlin;
suite du Roman du Merlin, London, British Library, Additional 10292-10293-10294;suite du Roman du Merlin;
suite du Roman du Merlin, Namur, Archives de l'Etat, Arch. eccl.  1664;suite du Roman du Merlin;
